x-axis,1
second,Volt
-1.00000E-03,+161.20603E-03
-999.00E-06,+558.19095E-03
-998.00E-06,+1.04060300E+00
-997.00E-06,+1.52804019E+00
-996.00E-06,+2.00542712E+00
-995.00E-06,+1.68884420E+00
-994.00E-06,+1.28683416E+00
-993.00E-06,+804.42210E-03
-992.00E-06,+322.01005E-03
-991.00E-06,-80.00000E-03
-990.00E-06,-557.38693E-03
-989.00E-06,-959.39697E-03
-988.00E-06,-1.36643215E+00
-987.00E-06,-1.76844219E+00
-986.00E-06,-2.09005023E+00
-985.00E-06,-2.17045224E+00
-984.00E-06,-1.76844219E+00
-983.00E-06,-1.28603014E+00
-982.00E-06,-723.21607E-03
-981.00E-06,-401.60803E-03
-980.00E-06,+80.80402E-03
-979.00E-06,+563.21608E-03
-978.00E-06,+1.04060300E+00
-977.00E-06,+1.44763818E+00
-976.00E-06,+1.84964822E+00
-975.00E-06,+1.68884420E+00
-974.00E-06,+1.20643215E+00
-973.00E-06,+804.42210E-03
-972.00E-06,+322.01005E-03
-971.00E-06,-80.00000E-03
-970.00E-06,-562.41205E-03
-969.00E-06,-964.42210E-03
-968.00E-06,-1.36643215E+00
-967.00E-06,-1.68804018E+00
-966.00E-06,-2.16542711E+00
-965.00E-06,-2.25085425E+00
-964.00E-06,-1.76844219E+00
-963.00E-06,-1.28603014E+00
-962.00E-06,-884.02009E-03
-961.00E-06,-401.60803E-03
-960.00E-06,+80.80402E-03
-959.00E-06,+563.21608E-03
-958.00E-06,+965.22612E-03
-957.00E-06,+1.52301506E+00
-956.00E-06,+1.93005023E+00
-955.00E-06,+1.76422109E+00
-954.00E-06,+1.28683416E+00
-953.00E-06,+804.42210E-03
-952.00E-06,+241.60804E-03
-951.00E-06,-155.37688E-03
-950.00E-06,-562.41205E-03
-949.00E-06,-964.42210E-03
-948.00E-06,-1.36643215E+00
-947.00E-06,-1.76844219E+00
-946.00E-06,-2.09005023E+00
-945.00E-06,-2.25085425E+00
-944.00E-06,-1.76844219E+00
-943.00E-06,-1.28603014E+00
-942.00E-06,-884.02009E-03
-941.00E-06,-396.58291E-03
-940.00E-06,+402.01E-06
-939.00E-06,+558.19095E-03
-938.00E-06,+1.04562813E+00
-937.00E-06,+1.44763818E+00
-936.00E-06,+1.92502511E+00
-935.00E-06,+1.68884420E+00
-934.00E-06,+1.28180903E+00
-933.00E-06,+804.42210E-03
-932.00E-06,+322.01005E-03
-931.00E-06,-80.00000E-03
-930.00E-06,-562.41205E-03
-929.00E-06,-964.42210E-03
-928.00E-06,-1.36643215E+00
-927.00E-06,-1.76844219E+00
-926.00E-06,-2.16542711E+00
-925.00E-06,-2.25085425E+00
-924.00E-06,-1.84884420E+00
-923.00E-06,-1.36643215E+00
-922.00E-06,-884.02009E-03
-921.00E-06,-401.60803E-03
-920.00E-06,+402.01E-06
-919.00E-06,+563.21608E-03
-918.00E-06,+1.04060300E+00
-917.00E-06,+1.44763818E+00
-916.00E-06,+1.84964822E+00
-915.00E-06,+1.60844219E+00
-914.00E-06,+1.28180903E+00
-913.00E-06,+879.79899E-03
-912.00E-06,+316.98492E-03
-911.00E-06,-160.40201E-03
-910.00E-06,-482.01004E-03
-909.00E-06,-964.42210E-03
-908.00E-06,-1.36643215E+00
-907.00E-06,-1.76844219E+00
-906.00E-06,-2.09005023E+00
-905.00E-06,-2.25085425E+00
-904.00E-06,-1.84381907E+00
-903.00E-06,-1.36643215E+00
-902.00E-06,-959.39697E-03
-901.00E-06,-476.98492E-03
-900.00E-06,+402.01E-06
-899.00E-06,+482.81407E-03
-898.00E-06,+965.22612E-03
-897.00E-06,+1.44763818E+00
-896.00E-06,+1.84964822E+00
-895.00E-06,+1.68884420E+00
-894.00E-06,+1.20643215E+00
-893.00E-06,+724.02009E-03
-892.00E-06,+316.98492E-03
-891.00E-06,-160.40201E-03
-890.00E-06,-637.78894E-03
-889.00E-06,-964.42210E-03
-888.00E-06,-1.36643215E+00
-887.00E-06,-1.84381907E+00
-886.00E-06,-2.17045224E+00
-885.00E-06,-2.33125626E+00
-884.00E-06,-1.76341707E+00
-883.00E-06,-1.36643215E+00
-882.00E-06,-884.02009E-03
-881.00E-06,-476.98492E-03
-880.00E-06,+75.77889E-03
-879.00E-06,+482.81407E-03
-878.00E-06,+965.22612E-03
-877.00E-06,+1.36723617E+00
-876.00E-06,+1.84964822E+00
-875.00E-06,+1.68381908E+00
-874.00E-06,+1.12603014E+00
-873.00E-06,+724.02009E-03
-872.00E-06,+241.60804E-03
-871.00E-06,-160.40201E-03
-870.00E-06,-562.41205E-03
-869.00E-06,-1.04482411E+00
-868.00E-06,-1.36643215E+00
-867.00E-06,-1.84381907E+00
-866.00E-06,-2.17045224E+00
-865.00E-06,-2.25085425E+00
-864.00E-06,-1.76844219E+00
-863.00E-06,-1.36140702E+00
-862.00E-06,-884.02009E-03
-861.00E-06,-401.60803E-03
-860.00E-06,+402.01E-06
-859.00E-06,+482.81407E-03
-858.00E-06,+965.22612E-03
-857.00E-06,+1.44261305E+00
-856.00E-06,+1.76924621E+00
-855.00E-06,+1.68381908E+00
-854.00E-06,+1.20643215E+00
-853.00E-06,+724.02009E-03
-852.00E-06,+322.01005E-03
-851.00E-06,-160.40201E-03
-850.00E-06,-562.41205E-03
-849.00E-06,-964.42210E-03
-848.00E-06,-1.44683415E+00
-847.00E-06,-1.76844219E+00
-846.00E-06,-2.09005023E+00
-845.00E-06,-2.32623113E+00
-844.00E-06,-1.84884420E+00
-843.00E-06,-1.36140702E+00
-842.00E-06,-884.02009E-03
-841.00E-06,-476.98492E-03
-840.00E-06,+402.01E-06
-839.00E-06,+558.19095E-03
-838.00E-06,+965.22612E-03
-837.00E-06,+1.44261305E+00
-836.00E-06,+1.84964822E+00
-835.00E-06,+1.60844219E+00
-834.00E-06,+1.28683416E+00
-833.00E-06,+799.39698E-03
-832.00E-06,+316.98492E-03
-831.00E-06,-80.00000E-03
-830.00E-06,-482.01004E-03
-829.00E-06,-964.42210E-03
-828.00E-06,-1.36643215E+00
-827.00E-06,-1.84381907E+00
-826.00E-06,-2.17045224E+00
-825.00E-06,-2.32623113E+00
-824.00E-06,-1.76844219E+00
-823.00E-06,-1.36140702E+00
-822.00E-06,-884.02009E-03
-821.00E-06,-401.60803E-03
-820.00E-06,+402.01E-06
-819.00E-06,+482.81407E-03
-818.00E-06,+1.04060300E+00
-817.00E-06,+1.44763818E+00
-816.00E-06,+1.84964822E+00
