x-axis,1
second,Volt
-500.0000E-06,-60.2010041E-03
-499.5000E-06,+80.5025119E-03
-499.0000E-06,+221.2060280E-03
-498.5000E-06,+341.8090418E-03
-498.0000E-06,+462.4120556E-03
-497.5000E-06,+581.7587880E-03
-497.0000E-06,+702.3618018E-03
-496.5000E-06,+784.0200923E-03
-496.0000E-06,+824.2210969E-03
-495.5000E-06,+884.5226038E-03
-495.0000E-06,+923.4673270E-03
-494.5000E-06,+884.5226038E-03
-494.0000E-06,+864.4221015E-03
-493.5000E-06,+804.1205946E-03
-493.0000E-06,+743.8190877E-03
-492.5000E-06,+642.0602949E-03
-492.0000E-06,+542.8140648E-03
-491.5000E-06,+422.2110510E-03
-491.0000E-06,+301.6080372E-03
-490.5000E-06,+179.7487420E-03
-490.0000E-06,+20.2010050E-03
-489.5000E-06,-119.2462296E-03
-489.0000E-06,-221.0050225E-03
-488.5000E-06,-380.5527595E-03
-488.0000E-06,-482.3115524E-03
-487.5000E-06,-623.0150685E-03
-487.0000E-06,-722.2612986E-03
-486.5000E-06,-802.6633078E-03
-486.0000E-06,-884.3215983E-03
-485.5000E-06,-923.2663215E-03
-485.0000E-06,-924.5226029E-03
-484.5000E-06,-924.5226029E-03
-484.0000E-06,-904.4221006E-03
-483.5000E-06,-844.1205937E-03
-483.0000E-06,-763.7185846E-03
-482.5000E-06,-683.3165754E-03
-482.0000E-06,-582.8140639E-03
-481.5000E-06,-442.1105478E-03
-481.0000E-06,-321.5075340E-03
-480.5000E-06,-199.6482388E-03
-480.0000E-06,-60.2010041E-03
-479.5000E-06,+80.5025119E-03
-479.0000E-06,+240.0502489E-03
-478.5000E-06,+361.9095441E-03
-478.0000E-06,+501.3567788E-03
-477.5000E-06,+601.8592903E-03
-477.0000E-06,+703.6180831E-03
-476.5000E-06,+784.0200923E-03
-476.0000E-06,+844.3215992E-03
-475.5000E-06,+884.5226038E-03
-475.0000E-06,+904.6231061E-03
-474.5000E-06,+884.5226038E-03
-474.0000E-06,+864.4221015E-03
-473.5000E-06,+804.1205946E-03
-473.0000E-06,+743.8190877E-03
-472.5000E-06,+643.3165763E-03
-472.0000E-06,+542.8140648E-03
-471.5000E-06,+422.2110510E-03
-471.0000E-06,+281.5075349E-03
-470.5000E-06,+181.0050234E-03
-470.0000E-06,+20.2010050E-03
-469.5000E-06,-100.4020087E-03
-469.0000E-06,-239.8492434E-03
-468.5000E-06,-361.7085386E-03
-468.0000E-06,-502.4120547E-03
-467.5000E-06,-621.7587871E-03
-467.0000E-06,-703.4170777E-03
-466.5000E-06,-803.9195891E-03
-466.0000E-06,-883.0653169E-03
-465.5000E-06,-904.4221006E-03
-465.0000E-06,-924.5226029E-03
-464.5000E-06,-923.2663215E-03
-464.0000E-06,-904.4221006E-03
-463.5000E-06,-824.0200914E-03
-463.0000E-06,-802.6633078E-03
-462.5000E-06,-683.3165754E-03
-462.0000E-06,-562.7135616E-03
-461.5000E-06,-442.1105478E-03
-461.0000E-06,-321.5075340E-03
-460.5000E-06,-180.8040179E-03
-460.0000E-06,-60.2010041E-03
-459.5000E-06,+60.4020096E-03
-459.0000E-06,+221.2060280E-03
-458.5000E-06,+321.7085395E-03
-458.0000E-06,+481.2562765E-03
-457.5000E-06,+583.0150694E-03
-457.0000E-06,+682.2612995E-03
-456.5000E-06,+782.7638109E-03
-456.0000E-06,+844.3215992E-03
-455.5000E-06,+884.5226038E-03
-455.0000E-06,+904.6231061E-03
-454.5000E-06,+904.6231061E-03
-454.0000E-06,+883.2663224E-03
-453.5000E-06,+824.2210969E-03
-453.0000E-06,+743.8190877E-03
-452.5000E-06,+643.3165763E-03
-452.0000E-06,+542.8140648E-03
-451.5000E-06,+422.2110510E-03
-451.0000E-06,+300.3517558E-03
-450.5000E-06,+160.9045211E-03
-450.0000E-06,+40.3015073E-03
-449.5000E-06,-100.4020087E-03
-449.0000E-06,-241.1055248E-03
-448.5000E-06,-361.7085386E-03
-448.0000E-06,-502.4120547E-03
-447.5000E-06,-623.0150685E-03
-447.0000E-06,-723.5175800E-03
-446.5000E-06,-803.9195891E-03
-446.0000E-06,-883.0653169E-03
-445.5000E-06,-924.5226029E-03
-445.0000E-06,-924.5226029E-03
-444.5000E-06,-924.5226029E-03
-444.0000E-06,-904.4221006E-03
-443.5000E-06,-824.0200914E-03
-443.0000E-06,-763.7185846E-03
-442.5000E-06,-661.9597917E-03
-442.0000E-06,-562.7135616E-03
-441.5000E-06,-442.1105478E-03
-441.0000E-06,-321.5075340E-03
-440.5000E-06,-160.7035156E-03
-440.0000E-06,-40.1005019E-03
-439.5000E-06,+60.4020096E-03
-439.0000E-06,+201.1055257E-03
-438.5000E-06,+360.6532627E-03
-438.0000E-06,+482.5125579E-03
-437.5000E-06,+601.8592903E-03
-437.0000E-06,+683.5175809E-03
-436.5000E-06,+763.9195900E-03
-436.0000E-06,+844.3215992E-03
-435.5000E-06,+883.2663224E-03
-435.0000E-06,+884.5226038E-03
-434.5000E-06,+903.3668247E-03
-434.0000E-06,+844.3215992E-03
-433.5000E-06,+804.1205946E-03
-433.0000E-06,+743.8190877E-03
-432.5000E-06,+663.4170786E-03
-432.0000E-06,+542.8140648E-03
-431.5000E-06,+441.0552719E-03
-431.0000E-06,+320.4522581E-03
-430.5000E-06,+179.7487420E-03
-430.0000E-06,+39.0452259E-03
-429.5000E-06,-100.4020087E-03
-429.0000E-06,-239.8492434E-03
-428.5000E-06,-361.7085386E-03
-428.0000E-06,-502.4120547E-03
-427.5000E-06,-621.7587871E-03
-427.0000E-06,-723.5175800E-03
-426.5000E-06,-803.9195891E-03
-426.0000E-06,-864.2210960E-03
-425.5000E-06,-904.4221006E-03
-425.0000E-06,-943.3668238E-03
-424.5000E-06,-924.5226029E-03
-424.0000E-06,-884.3215983E-03
-423.5000E-06,-844.1205937E-03
-423.0000E-06,-763.7185846E-03
-422.5000E-06,-663.2160731E-03
-422.0000E-06,-562.7135616E-03
-421.5000E-06,-442.1105478E-03
-421.0000E-06,-321.5075340E-03
-420.5000E-06,-180.8040179E-03
-420.0000E-06,-40.1005019E-03
-419.5000E-06,+80.5025119E-03
-419.0000E-06,+201.1055257E-03
-418.5000E-06,+361.9095441E-03
-418.0000E-06,+482.5125579E-03
-417.5000E-06,+583.0150694E-03
-417.0000E-06,+683.5175809E-03
-416.5000E-06,+763.9195900E-03
-416.0000E-06,+844.3215992E-03
-415.5000E-06,+864.4221015E-03
-415.0000E-06,+923.4673270E-03
